1533671053452204, 0.003455, 0.019289, 0.669903, -0.000782, 0.001817, 0.000825, -34.118889, -1.972809, 43.852303, 1.585057, -0.580961, -170.985098
1533671053470271, 0.004442, 0.019289, 0.670243, 0.001661, 0.000595, 0.000214, -34.151947, -1.995104, 43.895401, 1.588000, -0.576339, -170.981013
1533671053488384, 0.005922, 0.019289, 0.669052, -0.000477, -0.002459, -0.001313, -34.178394, -2.012939, 43.929882, 1.588778, -0.577431, -170.978978
1533671053502612, 0.004935, 0.020361, 0.669903, 0.000745, -0.001237, -0.000702, -34.205181, -2.032808, 43.931614, 1.592389, -0.575324, -170.979169
1533671053520734, 0.004442, 0.017860, 0.669903, -0.001088, -0.002153, 0.000214, -34.226612, -2.048703, 43.932999, 1.589970, -0.573618, -170.973787
1533671053538831, 0.004442, 0.020361, 0.670584, -0.001088, -0.001237, 0.000825, -34.243755, -2.061419, 43.934109, 1.591826, -0.571031, -170.973555
1533671053553103, 0.003455, 0.019646, 0.670584, 0.000440, -0.003985, -0.000092, -34.229321, -2.026791, 44.147549, 1.593903, -0.568698, -170.972066
1533671053571134, 0.004442, 0.017146, 0.669733, 0.000745, -0.001847, 0.000519, -34.217773, -1.999090, 44.318302, 1.592091, -0.566814, -170.963678
1533671053589179, 0.003455, 0.018932, 0.670243, 0.001356, -0.003985, 0.000214, -34.208538, -1.976928, 44.454906, 1.593967, -0.565462, -170.959334
1533671053603404, 0.005429, 0.018575, 0.670413, 0.000134, -0.001541, 0.000214, -34.099808, -1.964799, 44.325783, 1.593929, -0.564664, -170.953638
1533671053621463, 0.005429, 0.019646, 0.668882, 0.000134, -0.001847, -0.000092, -34.012825, -1.955096, 44.222485, 1.595809, -0.564561, -170.950674
1533671053639521, 0.002961, 0.017860, 0.670924, 0.001356, -0.004290, 0.000214, -33.943237, -1.947333, 44.139847, 1.595754, -0.562718, -170.943871
1533671053653741, 0.002961, 0.017503, 0.670924, 0.002577, -0.004289, -0.002229, -34.050835, -1.957923, 44.136929, 1.595786, -0.559912, -170.938393
1533671053672097, 0.005922, 0.018932, 0.670754, -0.001088, -0.000319, 0.001130, -34.136913, -1.966395, 44.134594, 1.595068, -0.559193, -170.932546
1533671053686436, 0.005429, 0.019289, 0.671094, -0.000172, -0.002762, -0.000092, -34.205776, -1.973172, 44.132725, 1.595966, -0.559471, -170.928913
1533671053704193, 0.003948, 0.017146, 0.670243, -0.000783, -0.079120, -0.000702, -34.198940, -2.028994, 44.248997, 1.592593, -0.633882, -170.925812
1533671053722690, 0.003455, 0.018575, 0.669733, 0.001050, -0.004900, -0.001924, -34.193470, -2.073652, 44.342014, 1.593624, -0.632127, -170.926809
1533671053735943, 0.005922, 0.018575, 0.669903, 0.000744, -0.002761, -0.000091, -34.189095, -2.109377, 44.416428, 1.594070, -0.631634, -170.926522
1533671053752340, 0.001481, 0.017146, 0.668882, 0.000439, -0.003677, -0.000702, -34.236263, -1.975559, 44.427128, 1.591937, -0.624910, -170.920129
1533671053772480, 0.004442, 0.017503, 0.671094, 0.000744, -0.000012, -0.000397, -34.273998, -1.868504, 44.435688, 1.590807, -0.620015, -170.910061
1533671053788680, 0.003455, 0.017146, 0.670413, -0.000172, 0.001515, 0.000520, -34.304184, -1.782860, 44.442535, 1.588093, -0.612171, -170.895759
1533671053805027, 0.001974, 0.017860, 0.669903, 0.000439, -0.002761, -0.000091, -34.187584, -1.815145, 44.218224, 1.587241, -0.605857, -170.885486
1533671053821154, 0.004442, 0.016789, 0.670584, 0.000133, -0.002761, -0.000702, -34.094307, -1.840972, 44.038776, 1.584287, -0.603829, -170.874107
1533671053837505, 0.004935, 0.016431, 0.672115, -0.000783, -0.001233, -0.002229, -34.019684, -1.861634, 43.895218, 1.579897, -0.601263, -170.864163
1533671053853865, 0.005922, 0.019646, 0.671945, 0.000133, -0.004287, -0.001923, -33.903687, -1.827764, 43.889523, 1.581933, -0.603215, -170.860187
1533671053871145, 0.002961, 0.017503, 0.670243, 0.000744, -0.004898, -0.001007, -33.810890, -1.800668, 43.884964, 1.580914, -0.600944, -170.850898
1533671053889224, 0.003455, 0.017503, 0.670413, 0.000744, -0.080950, 0.000215, -33.736652, -1.778991, 43.881317, 1.579951, -0.676996, -170.842142
1533671053907265, 0.001974, 0.019289, 0.669733, -0.000172, -0.003676, -0.001618, -33.823639, -1.800849, 43.803719, 1.581166, -0.670510, -170.837866
1533671053921504, 0.005922, 0.019646, 0.671094, 0.001355, -0.002759, -0.000701, -33.893230, -1.818336, 43.741638, 1.584150, -0.669414, -170.832839
1533671053939277, 0.004935, 0.020003, 0.669563, 0.000439, 0.001517, 0.000826, -33.948902, -1.832325, 43.691975, 1.587090, -0.663012, -170.827730
1533671053957339, 0.005429, 0.019289, 0.670754, 0.000439, -0.001232, 0.001131, -34.060997, -1.798717, 43.689587, 1.588713, -0.660296, -170.819275
1533671053975399, 0.003455, 0.017860, 0.670924, 0.000439, -0.002759, 0.000215, -34.150673, -1.771830, 43.687675, 1.587847, -0.655812, -170.808114
1533671053989637, 0.002961, 0.016789, 0.670924, 0.000439, -0.002148, -0.000702, -34.222416, -1.750321, 43.732105, 1.585067, -0.649470, -170.794809
1533671054007668, 0.002961, 0.020003, 0.670754, 0.001660, -0.003980, -0.001618, -34.065872, -1.789113, 43.767647, 1.589200, -0.645557, -170.791667
1533671054025765, 0.002468, 0.016789, 0.670584, -0.000172, -0.002453, -0.000396, -33.940636, -1.820147, 43.796082, 1.585893, -0.639364, -170.781831
1533671054040029, 0.004935, 0.017503, 0.669903, 0.002576, -0.001842, -0.000396, -33.840446, -1.844974, 43.836063, 1.586165, -0.636497, -170.774387
1533671054058142, 0.004442, 0.019289, 0.671264, 0.000133, -0.002452, 0.000215, -33.839115, -2.010435, 43.868050, 1.587494, -0.633865, -170.775985
1533671054076195, 0.006416, 0.018217, 0.670754, -0.000173, -0.002452, -0.000396, -33.838051, -2.142804, 43.893639, 1.586711, -0.634673, -170.779782
1533671054090446, 0.004442, 0.018932, 0.670754, 0.000438, -0.000620, -0.000701, -33.837200, -2.248699, 43.816448, 1.587686, -0.630065, -170.789112
1533671054108503, 0.003455, 0.019646, 0.670243, 0.001965, -0.003674, -0.000396, -33.915337, -2.148616, 43.754696, 1.591533, -0.627072, -170.796380
1533671054126542, 0.001974, 0.018575, 0.671094, 0.001049, -0.004895, -0.000396, -33.977848, -2.068550, 43.705296, 1.592485, -0.622862, -170.798538
1533671054140777, 0.006910, 0.018575, 0.670924, 0.001049, -0.003062, 0.000826, -34.027855, -2.004496, 43.838116, 1.593195, -0.624721, -170.796503
1533671054158852, 0.003455, 0.017860, 0.670073, -0.000478, -0.003367, -0.000396, -33.960892, -1.992454, 43.944370, 1.591380, -0.621538, -170.794563
1533671054176942, 0.007897, 0.018217, 0.669392, 0.000438, -0.004589, -0.000090, -33.907322, -1.982819, 44.029377, 1.591193, -0.627255, -170.792295
1533671054191199, 0.004442, 0.016789, 0.669563, -0.001089, -0.003367, 0.000520, -33.864468, -1.975112, 43.769932, 1.587223, -0.625045, -170.786708
1533671054209322, 0.005429, 0.018217, 0.671094, 0.001049, -0.002450, -0.000396, -33.914631, -1.924146, 43.562374, 1.587647, -0.624309, -170.782829
1533671054227383, 0.005429, 0.018932, 0.670243, -0.000478, -0.004588, -0.000701, -33.954762, -1.883374, 43.396328, 1.587763, -0.625775, -170.779400
1533671054241636, 0.005429, 0.018575, 0.670584, -0.000478, -0.003366, -0.000701, -33.986866, -1.850756, 43.642643, 1.587356, -0.625234, -170.774072
1533671054259761, 0.005922, 0.018575, 0.670413, 0.000743, 0.072376, -0.000396, -34.006920, -1.970261, 43.839695, 1.588088, -0.549201, -170.770507
1533671054277826, 0.005922, 0.018575, 0.670754, 0.001659, 0.002431, 0.000215, -34.022964, -2.065865, 43.997337, 1.589734, -0.545888, -170.771573
1533671054292082, 0.003948, 0.020361, 0.671094, 0.001965, -0.000928, -0.000396, -34.035801, -2.142348, 44.080368, 1.594285, -0.542453, -170.780110
1533671054310184, 0.002468, 0.018932, 0.670243, -0.000173, -0.000928, -0.001923, -34.169926, -2.181134, 44.146790, 1.594620, -0.536693, -170.788293
1533671054328232, 0.005429, 0.015717, 0.670413, 0.000438, -0.002150, 0.000521, -34.277225, -2.212164, 44.199928, 1.590092, -0.537450, -170.786995
1533671054342449, 0.004935, 0.017860, 0.671264, 0.000743, -0.003677, 0.000826, -34.363064, -2.236987, 43.877651, 1.589355, -0.538058, -170.790574
1533671054360514, 0.003948, 0.017860, 0.671094, -0.000173, -0.004287, -0.000090, -34.431736, -2.072047, 43.619827, 1.587892, -0.538414, -170.789235
1533671054378561, 0.004442, 0.016789, 0.670243, -0.000784, -0.004287, 0.000521, -34.486675, -1.940094, 43.413570, 1.584036, -0.539623, -170.780356
1533671054392820, 0.004442, 0.016789, 0.671775, -0.000173, -0.000622, 0.000215, -34.530624, -1.834532, 43.679417, 1.580829, -0.536920, -170.768417
1533671054410955, 0.003455, 0.018217, 0.670754, -0.001089, -0.004286, -0.001617, -34.379997, -1.755683, 43.892094, 1.579212, -0.536395, -170.759934
1533671054429068, 0.004935, 0.020003, 0.670924, -0.001089, -0.002148, -0.001312, -34.259495, -1.692603, 44.062237, 1.580677, -0.536233, -170.753254
1533671054443351, 0.004935, 0.017860, 0.670924, 0.001659, -0.001537, -0.000090, -34.163094, -1.950140, 44.169628, 1.580885, -0.535159, -170.749620
1533671054461396, 0.005922, 0.018575, 0.670584, 0.000132, -0.000621, -0.000701, -34.057823, -2.156169, 44.255539, 1.581143, -0.535180, -170.755262
1533671054479474, 0.005922, 0.017860, 0.670754, -0.000479, -0.003064, -0.000090, -33.973606, -2.320992, 44.324268, 1.579544, -0.537693, -170.764442
1533671054493691, 0.005429, 0.018575, 0.671775, -0.000173, -0.003675, -0.000701, -33.906235, -2.217650, 43.945526, 1.579502, -0.539119, -170.771941
1533671054511787, 0.005922, 0.016074, 0.671264, -0.000784, -0.003064, 0.000216, -34.015606, -2.134977, 43.642532, 1.574585, -0.541571, -170.769783
1533671054529866, 0.004935, 0.017860, 0.670754, -0.001089, -0.002758, -0.000090, -34.103100, -2.068838, 43.400135, 1.572524, -0.542042, -170.769373
1533671054544135, 0.003455, 0.016789, 0.670413, -0.001395, 0.002129, 0.000216, -34.173096, -2.144727, 43.579624, 1.568655, -0.535423, -170.769004
1533671054562163, 0.003455, 0.016789, 0.670413, -0.001700, -0.002147, -0.001922, -34.178425, -2.205437, 43.723217, 1.564294, -0.532772, -170.772966
1533671054580285, 0.004442, 0.017146, 0.671434, 0.000438, -0.000925, -0.000701, -34.182686, -2.254006, 43.838093, 1.562733, -0.530631, -170.777761
1533671054594511, 0.003455, 0.017860, 0.669563, 0.001660, -0.002452, -0.000090, -34.186096, -2.113662, 43.688713, 1.563372, -0.527920, -170.778935
1533671054612894, 0.007403, 0.017503, 0.670584, 0.001049, -0.001230, -0.001006, -34.205715, -2.001386, 43.569210, 1.563104, -0.531251, -170.775602
1533671054630973, 0.004442, 0.018575, 0.670584, 0.000132, -0.001230, -0.000090, -34.221409, -1.911566, 43.473606, 1.563700, -0.529485, -170.771190
1533671054645184, 0.006910, 0.018932, 0.670754, 0.000743, -0.001841, -0.001617, -34.233963, -1.962909, 43.624043, 1.565379, -0.532140, -170.770070
1533671054663231, 0.004935, 0.018575, 0.670413, 0.000132, -0.000008, -0.000395, -34.244007, -2.003983, 43.744392, 1.565928, -0.530030, -170.769196
1533671054681266, 0.003948, 0.018217, 0.670584, 0.000132, -0.000925, -0.000089, -34.252045, -2.036843, 43.840672, 1.565870, -0.527183, -170.768567
1533671054695345, 0.003948, 0.018575, 0.671094, -0.000173, 0.001824, 0.000216, -33.537846, -1.984731, 43.696522, 1.566121, -0.521961, -170.768731
1533671054713182, 0.006910, 0.017860, 0.670584, 0.000438, -0.003368, 0.000521, -33.658966, -1.943042, 43.581200, 1.565740, -0.526725, -170.764633
1533671054731313, 0.004935, 0.019646, 0.670243, 0.001659, -0.003673, -0.000395, -33.755859, -1.909690, 43.488941, 1.569730, -0.528319, -170.764373
1533671054745553, 0.004935, 0.017146, 0.671264, -0.001090, -0.003367, -0.000089, -33.833374, -1.843809, 43.512798, 1.566729, -0.528880, -170.755931
1533671054763629, 0.003455, 0.018217, 0.670584, 0.001048, -0.004894, -0.001006, -33.810936, -1.791104, 43.531883, 1.567577, -0.529157, -170.749607
1533671054781699, 0.004935, 0.019289, 0.671775, 0.001659, -0.002756, -0.000395, -33.792988, -1.748940, 43.547150, 1.570796, -0.529777, -170.743377
1533671054795949, 0.003455, 0.017146, 0.670924, -0.000479, -0.001534, -0.000395, -33.778629, -1.776809, 43.705856, 1.568256, -0.526303, -170.733884
1533671054814032, 0.003948, 0.019646, 0.671094, 0.001659, -0.002755, 0.000827, -33.806553, -1.799103, 43.832821, 1.572106, -0.525321, -170.729594
1533671054831890, 0.004442, 0.018932, 0.670584, -0.001090, 0.000604, -0.000700, -33.828892, -1.816939, 43.934391, 1.571909, -0.521792, -170.725879
1533671054846144, 0.004442, 0.018217, 0.670584, 0.000132, -0.005809, -0.000089, -34.567390, -1.775208, 44.021393, 1.571690, -0.523599, -170.716781
1533671054864236, 0.003455, 0.018932, 0.671094, -0.001700, -0.000006, -0.000700, -34.538898, -1.741823, 44.090992, 1.570833, -0.519028, -170.709117
1533671054882879, 0.004442, 0.017503, 0.671264, 0.000438, -0.002755, -0.001311, -34.516106, -1.715116, 44.146671, 1.569746, -0.519082, -170.698298
1533671054897012, 0.004442, 0.019646, 0.670243, 0.000743, -0.082473, 0.000522, -34.278305, -1.760949, 43.846531, 1.572525, -0.581715, -170.694173
1533671054914943, 0.004935, 0.019289, 0.670584, 0.000743, -0.003365, 0.001743, -34.088062, -1.797616, 43.606419, 1.574746, -0.581957, -170.687780
1533671054933011, 0.006416, 0.017503, 0.670584, 0.000132, -0.004892, 0.000216, -33.935871, -1.826949, 43.414330, 1.573294, -0.586255, -170.680253
1533671054947279, 0.004442, 0.018932, 0.671604, 0.000743, -0.004892, 0.000216, -33.943607, -1.844816, 43.364063, 1.574705, -0.586054, -170.676769
1533671054965403, 0.005429, 0.016789, 0.670754, 0.000132, -0.003975, -0.000395, -33.949795, -1.859109, 43.323853, 1.572025, -0.587654, -170.669625
1533671054983495, 0.002961, 0.018217, 0.670924, 0.000132, -0.001531, 0.000522, -33.954746, -1.870544, 43.291683, 1.571812, -0.582563, -170.665472
1533671054997751, 0.003455, 0.016431, 0.671094, -0.000784, -0.003058, -0.000395, -33.986855, -2.014091, 43.441162, 1.567811, -0.579276, -170.663136
1533671055015813, 0.003455, 0.018932, 0.671264, -0.000784, -0.002447, 0.001132, -34.012543, -2.128929, 43.560745, 1.567970, -0.576126, -170.668532
1533671055033942, 0.006416, 0.018217, 0.670243, -0.000784, -0.006112, -0.000089, -34.033092, -2.220799, 43.656410, 1.566957, -0.581789, -170.676100
1533671055048204, 0.005922, 0.018932, 0.671434, 0.001354, -0.006111, -0.000089, -34.133980, -2.165496, 43.684113, 1.569004, -0.585160, -170.682917
1533671055066255, 0.002468, 0.017860, 0.670584, -0.000784, -0.003362, -0.000395, -34.214691, -2.121253, 43.706276, 1.567364, -0.581119, -170.686660
1533671055084302, 0.003455, 0.018932, 0.670584, 0.000437, -0.003057, -0.000089, -34.279259, -2.085859, 43.724007, 1.568809, -0.578520, -170.690771
1533671055098512, 0.003455, 0.018932, 0.670924, 0.000132, -0.003667, -0.000395, -34.190166, -2.079943, 43.827236, 1.569875, -0.575787, -170.695184
1533671055116600, 0.002468, 0.018217, 0.671434, -0.000479, -0.004888, -0.000395, -34.118893, -2.075211, 43.909817, 1.569091, -0.573488, -170.698408
1533671055134648, 0.002468, 0.018932, 0.672285, 0.000743, -0.000918, 0.002659, -34.061871, -2.071425, 43.975883, 1.570711, -0.567216, -170.700006
1533671055148870, 0.002468, 0.016789, 0.671775, -0.000784, -0.000001, -0.000395, -34.072556, -2.068397, 43.985649, 1.567303, -0.560072, -170.699801
1533671055166965, 0.002961, 0.017146, 0.668712, -0.000173, -0.000918, -0.001311, -34.081104, -2.065974, 43.993462, 1.565179, -0.554867, -170.701385
1533671055185077, 0.001974, 0.019289, 0.670584, 0.001048, -0.002139, -0.000395, -34.087940, -2.064035, 43.999714, 1.567907, -0.549346, -170.706713
1533671055199313, 0.002961, 0.018217, 0.670584, -0.000479, -0.001834, 0.000522, -34.121559, -2.012085, 44.004715, 1.567288, -0.544951, -170.706754
1533671055217405, 0.004935, 0.017860, 0.670924, -0.000784, -0.002750, -0.000089, -34.148457, -1.970525, 44.008717, 1.565645, -0.545278, -170.704705
1533671055235438, 0.003455, 0.018932, 0.670924, -0.001395, -0.003971, -0.000395, -34.169971, -1.937276, 44.011917, 1.565261, -0.544221, -170.704486
1533671055249628, 0.004442, 0.018575, 0.670073, 0.001354, -0.004887, 0.000216, -33.978878, -2.061877, 43.922562, 1.566791, -0.544863, -170.707369
1533671055267659, 0.002468, 0.020361, 0.670413, 0.000132, -0.004276, -0.000089, -33.826004, -2.161558, 43.851078, 1.570413, -0.542524, -170.718557
1533671055285761, 0.002468, 0.017503, 0.670584, 0.000132, -0.003665, -0.000089, -33.703705, -2.241302, 43.793888, 1.569070, -0.539628, -170.726234
1533671055299999, 0.004442, 0.018217, 0.670754, -0.002311, -0.005497, -0.001311, -33.938030, -2.159498, 43.699306, 1.566974, -0.540802, -170.732285
1533671055318160, 0.004935, 0.017503, 0.670413, -0.000173, -0.002442, -0.000089, -34.125488, -2.094055, 43.623642, 1.565422, -0.540993, -170.732777
1533671055336254, 0.008390, 0.017503, 0.670413, -0.000173, -0.002747, 0.000216, -34.275455, -2.041701, 43.563110, 1.563861, -0.547279, -170.730100
1533671055350535, 0.004442, 0.018932, 0.670754, -0.000479, -0.001220, 0.000522, -34.288460, -1.994217, 43.664047, 1.564500, -0.545005, -170.729499
1533671055368595, 0.004935, 0.017860, 0.670754, 0.000743, -0.001220, 0.000522, -34.298866, -1.956230, 43.744797, 1.564471, -0.543820, -170.725250
1533671055386621, 0.006910, 0.017860, 0.671094, 0.000132, -0.004274, 0.000216, -34.307190, -1.925841, 43.809399, 1.563807, -0.549068, -170.720073
1533671055400879, 0.004935, 0.018217, 0.670243, -0.000479, -0.003968, -0.000395, -34.218140, -1.974329, 43.981720, 1.563288, -0.549691, -170.718693
1533671055418912, 0.003948, 0.017860, 0.671604, 0.000438, -0.001830, -0.001006, -34.146900, -2.013120, 44.119576, 1.562936, -0.547227, -170.718966
1533671055437015, 0.002468, 0.017503, 0.670413, 0.000438, -0.000608, -0.000089, -34.089909, -2.044152, 44.091988, 1.562029, -0.541093, -170.719035
1533671055451308, 0.002961, 0.018932, 0.670754, -0.000784, 0.001224, -0.001311, -34.066837, -1.979378, 44.069916, 1.562508, -0.534305, -170.720920
1533671055469455, 0.004442, 0.017860, 0.671094, 0.000743, -0.002135, -0.000700, -34.048378, -1.927559, 44.052258, 1.562511, -0.533375, -170.718215
1533671055487535, 0.002961, 0.017860, 0.670243, 0.001048, -0.001524, -0.000700, -34.033611, -1.886104, 43.995049, 1.562849, -0.529294, -170.714486
1533671055501745, 0.003455, 0.017860, 0.671094, 0.001354, -0.002135, 0.001133, -34.021797, -1.914540, 43.949280, 1.563148, -0.526344, -170.710019
1533671055519806, 0.004442, 0.019646, 0.671094, -0.000479, -0.000608, 0.001133, -34.012348, -1.937288, 43.912666, 1.564898, -0.524085, -170.709773
1533671055537842, 0.007403, 0.018217, 0.670413, -0.001700, -0.003051, -0.000395, -34.004787, -1.955487, 44.018375, 1.563018, -0.529280, -170.708284
1533671055552397, 0.004935, 0.019646, 0.671264, -0.001700, -0.002745, 0.001438, -33.942440, -1.897246, 44.102943, 1.563869, -0.529408, -170.707068
1533671055570495, 0.003455, 0.018932, 0.671264, -0.001089, -0.001524, 0.001132, -33.892559, -1.850654, 44.170597, 1.563781, -0.526282, -170.703271
1533671055588873, 0.004442, 0.019646, 0.670243, -0.000173, -0.002745, -0.000395, -33.852657, -1.813380, 44.164398, 1.565854, -0.526235, -170.701522
1533671055603429, 0.004442, 0.018575, 0.669563, -0.001089, -0.004272, 0.000522, -33.809475, -1.878760, 44.159439, 1.565423, -0.526805, -170.698913
1533671055619861, 0.007403, 0.017860, 0.667351, 0.000133, -0.000912, 0.000216, -33.774929, -1.931064, 44.155472, 1.564921, -0.529746, -170.696427
1533671055636238, 0.003948, 0.017860, 0.669563, -0.000173, -0.000912, 0.000216, -33.747292, -1.972908, 44.160915, 1.564032, -0.526810, -170.695949
1533671055652640, 0.002468, 0.017503, 0.668882, -0.000173, -0.003355, 0.000216, -33.871559, -2.039983, 44.165272, 1.562578, -0.523621, -170.696946
1533671055669017, 0.003455, 0.019646, 0.670413, 0.000743, -0.001522, -0.001006, -33.970974, -2.093642, 44.168758, 1.565595, -0.520449, -170.704855
1533671055685421, 0.002961, 0.017146, 0.671434, 0.000438, -0.004882, -0.000395, -34.050507, -2.136570, 44.171547, 1.563966, -0.519608, -170.707888
1533671055701511, 0.004442, 0.017503, 0.671094, -0.001089, -0.002743, -0.000395, -34.108501, -2.086913, 44.127819, 1.561595, -0.519280, -170.709445
1533671055721581, 0.001974, 0.019289, 0.669222, -0.000784, -0.002743, -0.000089, -34.154900, -2.047187, 44.092838, 1.562506, -0.515392, -170.713734
1533671055737917, 0.002468, 0.016431, 0.670924, -0.001700, 0.071471, -0.000089, -34.192017, -2.015406, 44.225704, 1.557766, -0.443814, -170.708612
1533671055755696, 0.005922, 0.017146, 0.670073, -0.000478, -0.002749, 0.000216, -34.058441, -1.989981, 44.331997, 1.555529, -0.447761, -170.705825
1533671055769926, 0.001974, 0.017860, 0.670924, -0.000478, -0.003360, 0.000216, -33.951584, -1.969642, 44.417030, 1.554538, -0.444925, -170.705046
1533671055788016, 0.004935, 0.018932, 0.670073, -0.000783, -0.004276, 0.000216, -33.866096, -1.953370, 44.375908, 1.554816, -0.448897, -170.705634
1533671055806160, 0.005922, 0.018575, 0.671094, -0.001700, 0.001528, 0.000216, -33.859634, -1.822753, 44.343010, 1.553686, -0.448455, -170.700880
1533671055820019, 0.005429, 0.019289, 0.670413, 0.000744, -0.000916, -0.000395, -33.854465, -1.718259, 44.316692, 1.556144, -0.449459, -170.694979
1533671055838033, 0.003948, 0.018217, 0.671604, -0.000478, -0.003054, 0.000216, -33.850330, -1.634665, 44.131912, 1.555602, -0.450302, -170.683641
1533671055856134, 0.005922, 0.017860, 0.670754, 0.001965, -0.002748, 0.000216, -34.004662, -1.713388, 43.984089, 1.556995, -0.454212, -170.673464
1533671055874199, 0.003948, 0.016789, 0.669563, -0.000478, -0.000610, 0.000521, -34.128124, -1.776367, 43.865829, 1.554092, -0.452534, -170.662904
1533671055888423, 0.004442, 0.018217, 0.671094, -0.001700, -0.000915, 0.001438, -34.226894, -1.826750, 44.012501, 1.552739, -0.451850, -170.656416
1533671055906486, 0.003948, 0.018932, 0.670243, -0.001089, -0.001221, 0.000827, -34.193314, -1.956656, 44.129837, 1.552903, -0.450873, -170.656456
1533671055924638, 0.005429, 0.017860, 0.671264, -0.001699, -0.004885, -0.000090, -34.166451, -2.060581, 44.223705, 1.550675, -0.456074, -170.658191
1533671055938897, 0.005922, 0.019289, 0.671094, -0.000478, -0.002442, -0.000090, -34.144958, -2.143721, 44.183907, 1.552190, -0.459011, -170.665746
1533671055957023, 0.002961, 0.017860, 0.669733, 0.000133, -0.002136, -0.000700, -33.992645, -2.221433, 44.152069, 1.551855, -0.457059, -170.674488
1533671055975078, 0.006416, 0.017860, 0.670413, -0.001699, -0.003968, 0.000521, -33.870796, -2.283602, 44.126598, 1.549605, -0.462915, -170.683545
1533671055989299, 0.004442, 0.018575, 0.670924, -0.000477, -0.003052, 0.000216, -33.773315, -2.333338, 44.051647, 1.549956, -0.463686, -170.696591
1533671056007354, 0.003455, 0.020003, 0.670584, 0.000134, -0.002746, 0.000827, -33.881119, -2.227527, 43.991688, 1.553273, -0.463140, -170.708134
1533671056025476, 0.004442, 0.019289, 0.670754, -0.000783, -0.000913, 0.002048, -33.967361, -2.142878, 43.943718, 1.554334, -0.462462, -170.713202
1533671056039800, 0.003948, 0.017503, 0.669392, -0.000172, -0.081242, 0.001743, -34.036358, -2.075159, 43.710022, 1.553096, -0.525416, -170.714267
1533671056057894, 0.003948, 0.019289, 0.669392, -0.002310, -0.002440, -0.000701, -34.007107, -2.127383, 43.523064, 1.552704, -0.524150, -170.721207
1533671056075953, 0.005922, 0.018932, 0.670413, -0.001393, -0.002440, 0.001132, -33.983704, -2.169163, 43.373497, 1.552566, -0.526299, -170.726193
1533671056090197, 0.003948, 0.017503, 0.670924, 0.000745, -0.002440, 0.000826, -33.964981, -2.096187, 43.587040, 1.552012, -0.524543, -170.726739
1533671056108277, 0.002961, 0.017503, 0.670754, -0.000782, 0.000920, -0.000701, -33.972523, -2.037806, 43.757874, 1.550080, -0.518166, -170.726985
1533671056126346, 0.005429, 0.018217, 0.670243, 0.000439, -0.002134, 0.000521, -33.978558, -1.991102, 43.894539, 1.550656, -0.519278, -170.725715
1533671056140603, 0.003948, 0.017503, 0.670413, 0.001355, -0.002440, 0.000216, -33.983383, -1.903338, 44.098660, 1.550633, -0.517607, -170.720811
1533671056158669, 0.002468, 0.018575, 0.670073, -0.001393, -0.002134, 0.000826, -33.959095, -1.833127, 44.261955, 1.549939, -0.513713, -170.715893
1533671056176795, 0.003455, 0.017860, 0.670584, 0.001355, -0.002439, -0.000395, -33.939663, -1.776959, 44.392593, 1.550822, -0.511813, -170.708803
1533671056191028, 0.004442, 0.019289, 0.671434, -0.002615, -0.000607, 0.000215, -33.924118, -1.827223, 44.267315, 1.550618, -0.509647, -170.705729
1533671056209114, 0.002468, 0.017503, 0.670754, -0.001088, -0.003661, 0.001437, -33.906052, -1.867435, 44.167095, 1.548374, -0.507442, -170.699336
1533671056227233, 0.002961, 0.020003, 0.670243, -0.000477, -0.003660, 0.000826, -33.891598, -1.899605, 44.086918, 1.551108, -0.506102, -170.700142
1533671056241491, 0.007403, 0.017860, 0.672796, -0.000477, -0.004882, 0.000826, -33.880035, -1.919740, 44.160648, 1.550128, -0.512457, -170.696249
1533671056259564, 0.004442, 0.018575, 0.670243, -0.000782, -0.002438, 0.001131, -33.859528, -1.935848, 44.219631, 1.550074, -0.512291, -170.694774
1533671056277621, 0.005429, 0.017503, 0.671434, -0.000782, -0.002743, 0.000826, -33.843121, -1.948735, 44.266819, 1.548189, -0.514161, -170.691659
1533671056291868, 0.005922, 0.018217, 0.670754, 0.000745, -0.003048, 0.000215, -33.829994, -1.947845, 44.224144, 1.548796, -0.516653, -170.691550
1533671056310003, 0.004935, 0.018217, 0.670584, 0.001967, 0.001228, 0.001131, -33.982761, -1.947132, 44.190002, 1.550927, -0.513652, -170.689214
1533671056328007, 0.001974, 0.018932, 0.670413, 0.001661, -0.001521, 0.001131, -34.104977, -1.946562, 44.162689, 1.553923, -0.508362, -170.688668
1533671056342335, 0.004442, 0.018932, 0.671604, -0.000172, -0.001521, 0.000215, -33.482121, -1.957306, 44.103500, 1.555020, -0.506958, -170.690812
1533671056360550, 0.006910, 0.018575, 0.669563, 0.001050, -0.003964, -0.000396, -33.462376, -1.965902, 44.056149, 1.556797, -0.512727, -170.692697
1533671056374764, 0.004442, 0.017860, 0.670073, -0.001393, -0.002742, 0.001436, -33.446579, -1.972778, 44.018265, 1.555113, -0.512462, -170.692028
1533671056392811, 0.004935, 0.020361, 0.670073, -0.002004, -0.081544, -0.000396, -33.433945, -2.039878, 43.821362, 1.556809, -0.593267, -170.702615
1533671056410864, 0.003948, 0.017503, 0.670754, -0.002615, -0.083071, 0.000215, -33.581474, -2.093559, 43.663837, 1.552947, -0.672314, -170.707546
